4916.00000,-0.16451,0.08995,-0.51779,-0.20887,-0.12522,-0.75494,-0.27542,-0.13228,-0.80237,-0.33087,-0.10758,-0.51779,-0.40111,-0.14991,-0.33597,-0.44177,-0.19929,-0.87352,-0.31978,-0.06173,-0.63636,-0.47874,-0.09700,-0.37549,-0.61922,-0.18519,-0.60474,-0.78189,-0.28042,0.50988,-0.51201,-0.01940,-0.22530,-0.68207,-0.07231,-0.91304,-0.85952,-0.14638,-0.09881,-0.51201,0.07231,-0.39130,-0.64880,0.06173,-0.06719,-0.79667,0.03351,-0.29644
2570.00000,-0.00924,0.13228,-0.01186,0.04251,-0.14286,-0.27273,-0.01294,-0.29101,-0.39130,-0.12384,-0.35450,-0.48617,-0.15342,-0.33333,-0.38340,-0.23105,-0.52734,0.05138,-0.36414,-0.68959,0.09091,-0.26063,-0.28042,0.07510,-0.37523,-0.46384,-0.01976,-0.53050,-0.44268,-0.41502,-0.33457,-0.18871,0.06719,-0.47135,-0.23457,-0.08300,-0.32348,-0.06526,0.02767,-0.37893,-0.07584,-0.32016,-0.46765,-0.09347,-0.00395,-0.30499,0.02646,-0.17787
1614.00000,-0.01664,0.15344,0.18577,-0.32717,0.13228,-0.01976,-0.44547,0.08642,-0.03557,-0.54898,0.05115,0.04348,-0.34196,-0.12522,0.41502,-0.45656,-0.28395,-0.19368,-0.56747,-0.48148,0.31225,-0.27911,-0.17460,0.25692,-0.33457,-0.36155,-0.61265,-0.38632,-0.60494,0.02767,-0.22736,-0.18871,0.31225,-0.27542,-0.34744,0.46245,-0.34196,-0.53792,0.65217,-0.17930,-0.17108,0.36759,-0.21996,-0.29453,0.50988,-0.25323,-0.44621,-0.03557
4202.00000,0.06100,0.19224,-0.82609,-0.00185,-0.09700,-0.60474,-0.07948,-0.20988,-0.19368,-0.13494,-0.30864,0.09881,-0.22736,-0.08289,-0.51779,-0.34935,-0.20282,-0.51779,-0.47135,-0.34392,0.32016,-0.27911,-0.01587,-0.75494,-0.45656,-0.08995,-0.68379,-0.64510,-0.21340,0.01976,-0.30129,0.07231,-0.73123,-0.38632,0.01587,0.71542,-0.25323,-0.03351,-0.76285,-0.30869,0.16755,-0.78656,-0.43808,0.13933,-0.53360,-0.60813,0.09700,-0.13834
4830.00000,-0.22736,0.03351,-0.33597,-0.35675,-0.14638,-0.58893,-0.48614,-0.11817,-0.60474,-0.57486,-0.08995,0.28063,-0.48614,-0.19929,0.17787,-0.57486,-0.30511,-0.01186,-0.68946,-0.38272,-0.05138,-0.54529,-0.13580,-0.53360,-0.68577,-0.22046,-0.12253,-0.85952,-0.30511,-0.20158,-0.55638,-0.05820,0.05929,-0.67468,-0.08289,-0.16996,-0.60444,-0.10053,0.51779,-0.54529,0.02646,-0.16206,-0.66728,0.05115,-0.18577,-0.81885,0.07231,-0.28854
3500.00000,0.10166,0.24162,0.47826,0.02033,-0.05467,0.54941,-0.03512,-0.15344,0.87352,-0.07579,-0.24162,-0.95257,-0.26063,0.00882,0.43083,-0.33826,-0.07937,-0.29644,-0.28651,-0.20282,-0.01186,-0.31978,0.08995,0.40711,-0.47135,0.01235,0.36759,-0.64140,-0.13933,0.05138,-0.32348,0.19224,0.32016,-0.48983,0.18519,0.29644,-0.66728,0.11464,-0.01186,-0.27542,0.29806,0.25692,-0.38262,0.35450,0.37549,-0.53050,0.37213,0.06719
3057.00000,0.45656,0.30511,0.11462,0.13494,-0.01235,0.14625,0.02773,-0.07231,-0.10672,-0.05730,-0.13933,-0.89723,-0.06100,0.17460,0.17787,-0.22736,0.10053,0.22530,-0.25323,-0.12875,-0.06719,0.00185,0.23104,0.20158,-0.08318,0.01940,0.07510,0.05360,-0.22751,-0.92885,0.11645,0.24868,0.04348,0.06470,0.04409,0.25692,0.17190,-0.19224,-0.67589,0.24584,0.24515,0.02767,0.21627,0.08289,-0.18577,0.25323,-0.10758,-0.34387
3602.00000,0.01664,0.17813,0.49407,0.02403,-0.09347,0.26482,-0.02773,-0.19929,0.22530,-0.07948,-0.30864,0.07510,-0.20148,-0.20282,0.59684,-0.33087,-0.35097,0.68379,-0.49353,-0.50265,0.34387,-0.27542,-0.12169,0.60474,-0.39372,-0.18871,0.50198,-0.53050,-0.29806,0.32016,-0.32717,-0.02998,0.37549,-0.38632,-0.04056,0.69960,-0.20148,0.05467,0.32016,-0.36784,0.06173,0.56522,-0.49723,0.01587,0.54150,-0.66728,-0.06173,-0.49407
2236.00000,0.12754,0.10406,0.54150,0.04991,-0.12522,0.24901,-0.10536,-0.10758,0.18577,-0.21996,-0.08289,0.22530,-0.10906,-0.25220,0.69170,-0.21627,-0.38624,0.39921,-0.17930,-0.29806,0.47036,-0.19409,-0.19224,0.68379,-0.32348,-0.31217,0.51779,-0.46765,-0.39683,0.77075,-0.22736,-0.10758,0.22530,-0.35675,-0.17108,0.63636,-0.42699,-0.19224,-0.23320,-0.23845,-0.00176,0.54941,-0.32717,-0.03351,0.54150,-0.35675,-0.04056,0.53360
4480.00000,0.00555,0.04056,-0.81818,0.01294,-0.25220,-0.93676,-0.02033,-0.37919,-0.78656,-0.06839,-0.47090,-0.95257,-0.20887,-0.30864,-0.47826,-0.27911,-0.46737,-0.94466,-0.38262,-0.61199,0.73123,-0.28281,-0.25220,-0.44664,-0.39002,-0.40035,0.26482,-0.53050,-0.53792,0.46245,-0.32348,-0.17108,-0.42292,-0.46026,-0.22751,-0.54941,-0.62292,-0.28748,-0.20158,-0.33826,-0.08289,0.28854,-0.45656,-0.10406,0.03557,-0.58965,-0.13228,-0.20158
877.00000,0.03512,0.20282,0.57312,0.13863,-0.08995,0.30435,0.13494,-0.24515,0.50988,0.12384,-0.35097,-0.97628,-0.03512,-0.20282,0.43083,-0.09057,-0.26984,0.48617,-0.09057,-0.06526,0.36759,-0.15342,-0.17460,0.43874,-0.23845,-0.26279,0.45455,-0.17190,-0.06173,0.65217,-0.24584,-0.12522,0.62846,-0.33826,-0.24162,0.50988,-0.36044,-0.17460,0.49407,-0.31238,-0.05467,0.89723,-0.38632,-0.13933,-0.54150,-0.43068,-0.15697,-0.27273
3147.00000,0.21996,0.39330,0.26482,-0.05730,0.30864,0.18577,-0.21257,0.22751,0.32806,-0.34196,0.17813,0.64427,0.04251,0.06878,0.22530,-0.17190,0.00882,0.17787,-0.34935,0.14286,0.20949,0.02773,0.00882,0.22530,-0.11275,-0.17460,0.51779,-0.36414,-0.27337,-0.96838,0.00555,0.01235,0.21739,-0.12754,-0.12169,-1.00000,-0.29020,-0.17460,-0.20158,-0.02773,0.05467,0.32806,-0.12015,0.00176,0.20949,-0.22736,0.03351,0.17787
4411.00000,0.01664,0.12169,-0.72332,-0.03512,-0.13933,-0.64427,-0.08688,-0.23810,-0.86561,-0.11645,-0.31570,0.40711,-0.25693,-0.11817,-0.47826,-0.27542,-0.16402,-0.84980,-0.10906,-0.03351,-0.54941,-0.32348,-0.05820,-0.38340,-0.42699,-0.16402,0.35968,-0.54529,-0.31570,-0.75494,-0.35675,0.02646,-0.28854,-0.51571,-0.04056,-0.19368,-0.68207,-0.14991,0.08300,-0.35675,0.12522,-0.26482,-0.49353,0.12875,-0.63636,-0.63771,0.08995,-0.21739
2868.00000,-0.10536,0.11464,0.26482,-0.30869,0.13580,0.18577,-0.41220,0.11817,0.12253,-0.51571,0.09347,0.32016,-0.12015,-0.16049,0.32806,-0.04621,-0.30159,0.31225,-0.15712,-0.42504,-0.81028,-0.10906,-0.21693,0.35178,-0.02403,-0.37919,-0.12253,-0.17560,-0.52028,-0.01186,-0.11645,-0.23810,0.45455,-0.10536,-0.39683,-0.52569,-0.34566,-0.43210,0.40711,-0.13124,-0.23104,0.50988,-0.11645,-0.34039,0.66008,-0.23105,-0.37566,0.40711
1019.00000,0.27172,0.00176,0.26482,0.13124,-0.33333,0.58893,0.06839,-0.44268,-0.54941,0.03512,-0.55203,-0.68379,-0.19039,-0.23457,0.20949,-0.34196,-0.31217,-0.18577,-0.49723,-0.43563,-0.88933,-0.20887,-0.17460,0.11462,-0.41959,-0.23457,0.67589,-0.58595,-0.42857,-0.58893,-0.20148,-0.11817,0.05929,-0.30499,-0.26279,0.04348,-0.09057,-0.39330,0.20949,-0.15712,-0.09700,0.08300,-0.26063,-0.23104,0.05138,-0.06100,-0.37213,0.09091
2014.00000,0.11275,0.23810,-0.20949,0.12754,0.20988,-0.19368,0.07579,0.26279,-0.28854,0.03142,0.32981,-0.13043,0.02033,-0.08995,0.01186,0.02033,-0.26279,-0.07510,-0.06839,-0.43563,-0.22530,-0.08318,-0.08995,0.43083,-0.13863,-0.28395,0.17787,-0.31238,-0.47090,0.01976,-0.14972,-0.03351,0.34387,-0.30869,-0.12169,0.32806,-0.54529,-0.14991,0.20949,-0.18669,0.05115,0.39130,-0.34566,0.04409,0.42292,-0.53789,0.05467,0.53360
3230.00000,0.20148,0.32275,-0.01186,0.06100,0.01940,-0.10672,-0.07579,-0.02646,-0.18577,-0.19409,-0.02293,-0.22530,-0.17930,-0.00529,-0.16996,-0.29020,-0.14286,0.68379,-0.41959,-0.28748,0.43083,-0.24584,0.08995,0.45455,-0.41590,0.02998,0.66008,-0.52311,-0.07231,0.35968,-0.25693,0.19577,0.26482,-0.44177,0.16755,0.23320,-0.40111,0.10758,0.10672,-0.23475,0.31922,0.08300,-0.40111,0.31922,0.01186,-0.32348,0.24868,0.17787
3205.00000,0.19409,0.22751,0.46245,-0.00185,-0.01235,0.28854,-0.14233,0.00882,0.24901,-0.23475,0.08289,0.35968,-0.17190,-0.00882,0.35968,-0.29020,-0.09347,0.78656,-0.36044,-0.13933,-0.47826,-0.21996,0.07937,0.35178,-0.38632,0.04056,0.63636,-0.40481,0.00176,0.98419,-0.21996,0.17460,0.74704,-0.40481,0.18519,-0.74704,-0.34196,0.15344,0.62846,-0.19039,0.28395,0.56522,-0.33457,0.31217,0.63636,-0.28281,0.24868,0.47036
388.00000,0.06839,0.36861,0.39921,-0.09797,0.14991,0.33597,-0.19778,0.10758,0.28854,-0.25693,0.08289,0.32806,-0.16081,0.09347,0.30435,-0.19778,-0.07584,0.62846,-0.20887,-0.27337,-0.20158,-0.21257,0.13933,0.28854,-0.34566,0.00882,0.39130,-0.47505,-0.15697,0.40711,-0.23845,0.22399,0.28854,-0.38632,0.18871,0.20949,-0.46765,0.22399,0.05138,-0.24214,0.33333,0.27273,-0.35675,0.36861,0.20158,-0.40850,0.43915,-0.87352
1552.00000,-0.08688,0.20282,0.63636,0.14233,0.11817,0.13834,0.24214,0.04056,-0.59684,0.32348,-0.02293,-0.43083,0.03882,-0.17813,0.13043,0.14233,-0.33686,0.34387,0.16081,-0.51675,-0.23320,-0.06470,-0.22046,0.47826,-0.02403,-0.42152,-0.57312,-0.12384,-0.59083,0.24901,-0.16451,-0.20282,0.54941,-0.23845,-0.35802,0.47036,-0.40481,-0.35450,-1.00000,-0.25693,-0.14286,-0.80237,-0.35305,-0.23810,0.41502,-0.48614,-0.21693,-0.25692
1305.00000,0.17930,-0.02293,0.28854,0.03142,-0.31922,0.47036,-0.04621,-0.41446,-0.96838,-0.10166,-0.49206,-0.88142,-0.21996,-0.32275,0.42292,-0.37893,-0.41093,0.59684,-0.55268,-0.53439,0.35178,-0.24214,-0.26984,0.35178,-0.42329,-0.37213,0.26482,-0.61922,-0.52381,0.54150,-0.23475,-0.20282,0.19368,-0.40111,-0.30511,-0.02767,-0.54529,-0.47443,0.24111,-0.20148,-0.12875,0.07510,-0.32348,-0.20635,0.02767,-0.43438,-0.35097,-0.04348
702.00000,-0.12384,0.40388,0.25692,-0.29020,0.51323,0.18577,-0.40111,0.52028,0.05929,-0.50832,0.52381,0.13834,-0.16821,0.18519,0.21739,-0.20148,0.08642,-0.03557,-0.37153,0.03351,-0.21739,-0.18669,0.11111,0.04348,-0.18669,-0.06526,0.39130,-0.29760,-0.26631,0.43874,-0.21627,0.07584,-0.09091,-0.23105,-0.08642,0.48617,-0.32348,-0.25926,0.31225,-0.25323,0.07584,-0.06719,-0.28651,-0.02293,0.62846,-0.37153,-0.13228,0.81028
3498.00000,0.10536,0.24162,0.47036,0.01664,-0.05115,0.53360,-0.03512,-0.14991,0.87352,-0.07209,-0.23104,-0.81818,-0.27172,0.02646,0.45455,-0.33087,-0.07584,-0.70751,-0.14603,-0.13580,0.14625,-0.33087,0.10406,0.41502,-0.50092,0.02293,0.50988,-0.67837,-0.13228,0.24901,-0.33457,0.20282,0.32806,-0.51201,0.19577,0.30435,-0.69316,0.11817,0.08300,-0.29020,0.30159,0.24901,-0.40481,0.36155,0.24901,-0.56007,0.38977,0.31225
3041.00000,0.30499,0.17108,0.02767,0.09057,0.35450,-0.09881,-0.04991,0.42504,-0.04348,-0.17930,0.46737,0.12253,0.15712,0.08289,-0.19368,0.02773,0.09347,-0.24901,-0.20518,0.18519,-0.50988,0.11645,-0.01587,-0.28063,-0.09057,-0.01587,0.29644,-0.29390,0.17460,-0.19368,0.07209,-0.06878,-0.18577,-0.13124,-0.15344,0.02767,-0.36784,-0.02998,-0.83399,0.03142,-0.08995,-0.12253,-0.08688,-0.17460,-0.94466,-0.23475,-0.14286,-0.07510
2456.00000,0.23105,0.25573,0.60474,0.21627,0.02646,0.26482,0.14603,-0.06173,0.15415,0.09057,-0.15344,0.00395,-0.02773,-0.07937,0.37549,-0.16081,-0.17108,0.32806,-0.33457,-0.23104,0.07510,-0.08318,0.00882,0.22530,-0.14233,0.01587,0.21739,0.08688,0.17460,0.47826,-0.11275,0.10758,0.34387,-0.13863,0.14991,0.16996,0.10906,0.24868,0.50198,-0.12754,0.19929,0.16996,-0.21627,0.20988,0.37549,-0.26433,0.30159,-0.86561
189.00000,0.14972,0.03704,0.66798,-0.04251,-0.20988,0.67589,-0.16821,-0.27690,0.70751,-0.26063,-0.34744,0.82609,-0.19778,-0.08289,0.34387,-0.36414,-0.10758,0.23320,-0.54898,-0.14638,0.15415,-0.20148,0.02646,0.36759,-0.29760,0.07584,0.51779,-0.23475,0.06878,-0.11462,-0.16821,0.12169,0.71542,-0.03882,0.12522,0.16206,0.21627,0.06526,0.09091,-0.10536,0.18871,-0.17787,0.01294,0.18871,0.28854,0.21627,0.12522,0.52569
4548.00000,-0.09797,0.04056,-0.60474,-0.09797,-0.21693,-0.68379,-0.15342,-0.29453,-0.76285,-0.22736,-0.27337,-0.31225,-0.31238,-0.22399,-0.50198,-0.34566,-0.29453,-0.44664,-0.21627,-0.20988,-0.40711,-0.39002,-0.18166,-0.40711,-0.47505,-0.30159,0.43874,-0.57486,-0.47795,0.65217,-0.43808,-0.10053,-0.01186,-0.56747,-0.18871,-0.06719,-0.68577,-0.33333,0.34387,-0.45656,-0.00529,-0.05929,-0.57856,-0.00529,-0.68379,-0.68207,-0.06526,-0.12253
409.00000,0.09057,0.46384,0.37549,0.01664,0.17813,0.20949,-0.03142,0.07584,0.21739,-0.09057,-0.00529,0.08300,-0.31238,0.25926,0.29644,-0.45656,0.21693,0.23320,-0.52311,0.21340,0.05929,-0.34196,0.37566,0.28063,-0.50092,0.36155,0.20949,-0.54898,0.37566,0.25692,-0.32348,0.48501,0.23320,-0.47874,0.48501,0.23320,-0.58226,0.50617,-0.09091,-0.26802,0.58730,0.22530,-0.37893,0.61905,0.16996,-0.49353,0.64727,0.41502
494.00000,0.06470,0.30159,0.37549,-0.07579,-0.01940,0.32016,-0.14603,-0.16049,0.37549,-0.20148,-0.28042,0.52569,-0.37893,0.09347,0.40711,-0.57856,0.04056,0.46245,-0.82625,-0.02293,-0.53360,-0.39741,0.20635,0.47826,-0.60813,0.24162,0.42292,-0.88170,0.25220,0.65217,-0.36784,0.31570,0.28063,-0.41590,0.32275,0.39921,-0.13863,0.30864,0.28854,-0.32717,0.41093,0.47036,-0.47505,0.43915,0.43874,-0.67468,0.46032,0.06719
3157.00000,0.19039,0.38272,0.39130,0.10166,0.06173,0.22530,0.02403,-0.06173,0.19368,-0.02033,-0.17813,0.21739,-0.15342,0.10053,0.40711,-0.17190,0.08995,0.74704,0.02773,0.23810,0.05929,-0.22736,0.18166,0.49407,-0.40111,0.08642,0.36759,-0.62662,-0.02646,0.37549,-0.26063,0.28395,0.55731,-0.45287,0.22046,-0.89723,-0.66728,0.13228,-1.00000,-0.24584,0.40035,0.53360,-0.40481,0.41093,0.74704,-0.58595,0.43915,-0.69170
1861.00000,0.10536,-0.08289,0.51779,0.24584,-0.40035,0.35968,0.29020,-0.55203,-0.77866,0.34935,-0.64727,0.04348,0.00924,-0.49912,0.32806,-0.05360,-0.52028,0.48617,0.06839,-0.35450,0.36759,-0.10166,-0.44268,0.41502,-0.16821,-0.46737,0.46245,-0.00924,-0.29101,0.50988,-0.17930,-0.37213,0.47036,-0.25323,-0.40741,0.81028,-0.06839,-0.25926,0.52569,-0.23845,-0.30159,-1.00000,-0.33826,-0.39683,0.88933,-0.45656,-0.53086,0.20158
4460.00000,0.07579,-0.04762,-0.90514,-0.04991,-0.33686,-0.53360,-0.12754,-0.42857,-0.11462,-0.20148,-0.50617,0.92095,-0.31238,-0.27337,-0.34387,-0.46396,-0.33686,-0.22530,-0.63401,-0.40388,0.13043,-0.34196,-0.18871,-0.88933,-0.52311,-0.23810,-0.43874,-0.72643,-0.33333,0.32016,-0.33826,-0.09347,-0.80237,-0.42699,-0.14286,0.58103,-0.20518,-0.13228,-0.98419,-0.30869,0.00176,-0.82609,-0.44177,-0.00176,-0.66008,-0.55638,-0.08995,0.24111
616.00000,0.14233,0.57319,0.13834,-0.06470,0.67901,-0.20158,-0.20148,0.71076,-0.28063,-0.30499,0.73192,-0.28063,-0.09057,0.36155,0.05929,-0.20887,0.21340,0.02767,-0.34566,0.03704,-0.24111,-0.12384,0.31570,0.05929,-0.30499,0.19929,0.18577,-0.53050,0.16755,0.96047,-0.13494,0.30511,0.05929,-0.30499,0.19224,0.08300,-0.51571,0.14638,-0.37549,-0.13494,0.30864,0.05929,-0.25693,0.23810,0.15415,-0.39002,0.19577,0.74704
3449.00000,0.12754,0.36861,0.30435,0.11275,-0.02293,0.18577,0.03512,-0.17108,0.28063,0.00555,-0.29101,0.43083,-0.06839,-0.05820,0.28854,-0.17930,-0.20635,-0.20158,-0.25323,-0.33333,-0.16206,-0.12384,0.00529,0.25692,-0.25693,-0.11111,0.23320,-0.37153,-0.22046,0.17787,-0.13863,0.07937,0.00395,-0.21257,-0.01235,0.26482,-0.07579,0.02998,0.20949,-0.13124,0.14638,0.03557,-0.18669,0.06173,0.01186,-0.07579,0.07584,0.16996
406.00000,0.10166,0.50265,0.35178,0.14233,0.28042,-0.06719,0.15712,0.25220,-0.25692,0.17190,0.24868,-0.30435,-0.20148,0.20282,0.14625,-0.29020,0.10758,0.09091,-0.33826,0.02646,-0.08300,-0.28651,0.29453,0.18577,-0.43808,0.20635,0.13043,-0.60444,0.11111,0.13834,-0.30869,0.40388,0.16206,-0.47135,0.35802,0.24111,-0.64510,0.30159,0.04348,-0.28281,0.53086,0.18577,-0.40850,0.53086,0.13834,-0.56747,0.51323,0.00395
575.00000,0.20148,0.47795,0.22530,0.02403,0.20988,0.08300,-0.08318,0.15697,-0.01186,-0.19409,0.15344,-0.08300,-0.23845,0.29806,0.46245,-0.39372,0.25220,0.54150,-0.56007,0.18871,-0.58103,-0.26802,0.39683,0.45455,-0.45287,0.38272,0.51779,-0.64140,0.33333,0.44664,-0.24584,0.49206,0.32016,-0.42699,0.51323,0.28854,-0.47874,0.48854,0.24901,-0.19039,0.58730,0.14625,-0.30869,0.60494,0.03557,-0.27911,0.58025,0.12253
4959.00000,-0.16451,0.06878,-0.51779,-0.22366,-0.18871,-0.43083,-0.29020,-0.29101,-0.27273,-0.35305,-0.36861,-0.31225,-0.44547,-0.18519,-0.05138,-0.55638,-0.30864,-0.01186,-0.68207,-0.44268,0.16206,-0.50092,-0.11111,0.44664,-0.65619,-0.19929,-0.12253,-0.83364,-0.30159,-0.07510,-0.51571,-0.02293,-0.16206,-0.65619,-0.05467,-0.84190,-0.81516,-0.10053,-0.30435,-0.49353,0.06878,-0.46245,-0.60074,0.08289,-0.25692,-0.73013,0.07584,-0.36759
284.00000,0.16821,0.26984,0.51779,0.07209,-0.05820,0.43083,-0.03512,-0.17460,0.50988,-0.12754,-0.25926,0.66008,-0.17190,-0.03351,0.63636,-0.34566,-0.10053,0.89723,-0.55268,-0.17813,-0.75494,-0.21627,0.06526,0.50988,-0.34566,0.02646,0.91304,-0.43438,-0.01587,-0.34387,-0.22736,0.17108,0.33597,-0.21627,0.16402,0.40711,0.04621,0.17108,0.18577,-0.21627,0.27690,-0.96047,-0.17560,0.25926,0.66798,0.03142,0.24515,0.22530
4881.00000,-0.16821,0.05467,-0.35178,-0.26802,-0.17813,-0.48617,-0.36044,-0.24162,-0.48617,-0.43808,-0.20635,-0.96047,-0.44177,-0.13228,-0.40711,-0.48983,-0.17108,-0.74704,-0.36044,-0.10053,-0.31225,-0.48244,-0.06173,-0.12253,-0.57486,-0.08995,-0.05929,-0.54159,-0.08995,-0.60474,-0.48983,0.01940,-0.35178,-0.59335,0.01940,0.20158,-0.64880,0.01587,0.32016,-0.46026,0.10406,-0.51779,-0.53420,0.12169,-0.31225,-0.60444,0.15697,-0.24111
1592.00000,0.16081,-0.12522,0.47826,-0.07209,-0.38977,0.43874,-0.21257,-0.47090,0.52569,-0.32348,-0.53792,0.48617,-0.30499,-0.19224,0.43874,-0.50832,-0.17108,0.47036,-0.72274,-0.12522,-0.89723,-0.29020,-0.06878,0.48617,-0.48614,0.02293,0.45455,-0.69686,0.12875,-0.61265,-0.22736,0.02293,0.43874,-0.31978,0.12522,0.70751,-0.26063,0.17813,0.09091,-0.14233,0.08995,0.36759,-0.18299,0.17460,-0.07510,-0.09427,0.18519,0.09091
922.00000,-0.07579,0.23104,0.93676,-0.13863,0.02998,0.45455,-0.29390,0.01235,0.47826,-0.41590,-0.00882,0.61265,-0.19039,-0.16402,0.85771,-0.17930,-0.35802,-0.23320,-0.18299,-0.56614,-1.00000,-0.29020,-0.13228,0.84980,-0.37893,-0.31217,-0.79447,-0.48244,-0.51323,-0.69960,-0.35675,-0.06526,0.63636,-0.43068,-0.11817,0.69960,-0.32717,0.00176,0.49407,-0.40481,0.01940,0.49407,-0.49723,-0.04056,-0.39921,-0.56377,-0.07584,-0.40711
3655.00000,0.05360,0.13580,0.64427,0.02773,-0.06526,0.39921,-0.04251,-0.08995,0.28854,-0.10906,-0.09700,0.12253,-0.12015,-0.18166,0.55731,-0.14972,-0.26279,0.62055,-0.13124,-0.29806,0.14625,-0.20148,-0.14286,0.66008,-0.27542,-0.23457,0.21739,-0.26433,-0.32275,0.16206,-0.24954,-0.06526,0.46245,-0.38262,-0.14991,-0.86561,-0.27172,-0.14286,0.12253,-0.27172,0.04056,0.57312,-0.37893,-0.01235,-0.80237,-0.28281,-0.02293,0.35178
683.00000,-0.09057,0.41093,0.59684,-0.08318,0.27690,0.01976,-0.16451,0.22046,0.50988,-0.24954,0.18166,0.45455,-0.12754,0.05820,0.19368,-0.12015,-0.12875,0.10672,-0.23845,-0.24162,-0.09091,-0.22736,0.06173,0.46245,-0.27911,-0.14286,0.24901,-0.45287,-0.20282,0.10672,-0.30499,0.11111,0.47036,-0.42699,-0.04762,0.33597,-0.56007,0.01940,0.25692,-0.36414,0.18871,0.54941,-0.49353,0.12875,0.40711,-0.58965,0.19224,-0.68379
1773.00000,0.17560,-0.01587,0.35968,-0.13124,0.12169,0.28063,-0.27911,0.18871,0.42292,-0.39741,0.24515,0.50988,-0.17190,-0.16049,0.16206,-0.39002,-0.14991,0.20949,-0.54529,0.00882,0.56522,-0.14603,-0.25573,0.28063,-0.28651,-0.40388,0.27273,-0.45287,-0.60141,0.07510,-0.12384,-0.28748,0.35178,-0.21257,-0.46384,0.60474,-0.35675,-0.68254,0.13043,-0.10906,-0.27690,0.34387,-0.18299,-0.41799,0.46245,-0.26433,-0.56966,0.69960
4964.00000,-0.15712,0.06878,-0.55731,-0.21257,-0.19224,-0.47826,-0.26063,-0.29453,0.39921,-0.31608,-0.36155,0.77075,-0.45287,-0.18519,-0.07510,-0.56747,-0.29453,-0.10672,-0.71165,-0.39330,0.23320,-0.50832,-0.10406,0.02767,-0.66728,-0.17813,-0.98419,-0.85213,-0.24868,-0.10672,-0.51941,-0.00882,-0.32806,-0.68207,-0.01940,-0.39130,-0.86691,-0.04409,0.13834,-0.49353,0.08642,-0.42292,-0.61553,0.12875,-0.48617,-0.77449,0.15697,-0.16996
4322.00000,0.06100,0.10053,1.00000,-0.21257,0.02646,-0.93676,-0.29020,-0.06173,-0.18577,-0.36044,-0.11464,0.49407,-0.05360,-0.15697,-0.81028,-0.10536,-0.33686,-0.89723,-0.30129,-0.37919,-0.16206,-0.01294,-0.21693,0.98419,-0.02403,-0.42857,-0.42292,-0.19778,-0.55203,-0.06719,-0.00924,-0.24868,0.96047,-0.07579,-0.41446,-0.78656,-0.27172,-0.45326,-0.87352,-0.02403,-0.25573,0.97628,-0.08688,-0.37566,0.92095,-0.23845,-0.41093,0.09091
4472.00000,0.06100,-0.03704,-0.81028,-0.05730,-0.31570,-0.39921,-0.13863,-0.40741,-0.60474,-0.20887,-0.48854,0.78656,-0.31238,-0.26631,-0.12253,-0.46026,-0.32981,0.11462,-0.61553,-0.39683,0.03557,-0.34566,-0.18166,-0.70751,-0.52311,-0.23810,-0.27273,-0.71165,-0.33333,0.43874,-0.34566,-0.08995,-0.61265,-0.43438,-0.14638,0.24901,-0.20518,-0.13580,-0.88933,-0.32717,0.00882,-0.67589,-0.45656,-0.00529,-0.69960,-0.57856,-0.08995,0.33597
1337.00000,0.12754,0.17460,0.24111,-0.03512,-0.07231,-0.01976,-0.07948,-0.18871,-0.06719,-0.11645,-0.29806,-0.31225,-0.19778,-0.17460,0.32806,-0.33457,-0.33686,0.00395,-0.50462,-0.51675,-0.09881,-0.14972,-0.16402,-0.16996,-0.17190,-0.32275,-0.91304,-0.03512,-0.33333,0.10672,-0.08688,-0.13580,-0.13043,-0.00924,-0.26279,-0.12253,0.21257,-0.31217,-0.33597,-0.01294,-0.09347,0.28063,0.02773,-0.19577,-0.58103,0.15342,-0.30511,-0.92095
4848.00000,-0.23105,0.03704,-0.34387,-0.35305,-0.14991,-0.27273,-0.45287,-0.18166,-0.18577,-0.54159,-0.20635,0.06719,-0.49723,-0.18519,-0.21739,-0.60813,-0.30159,-0.03557,-0.73752,-0.40741,-0.09091,-0.53420,-0.11111,-0.24111,-0.64880,-0.17108,-0.23320,-0.56377,-0.17108,0.91304,-0.54898,-0.02998,-0.57312,-0.64510,-0.05467,-0.26482,-0.45287,-0.04409,-0.32016,-0.54529,0.05115,-0.19368,-0.66728,0.09347,-0.94466,-0.71165,0.03704,-0.09881
4724.00000,-0.23475,0.22399,-0.92885,-0.07579,-0.04056,-0.36759,-0.03142,-0.16402,-0.74704,-0.01294,-0.26279,-0.68379,-0.26063,-0.15344,-0.44664,-0.30129,-0.30159,-0.07510,-0.39372,-0.40741,-0.21739,-0.35305,-0.12169,-0.41502,-0.41220,-0.26984,0.37549,-0.51571,-0.39683,0.32016,-0.42699,-0.06173,-0.35968,-0.50462,-0.15344,-0.46245,-0.58226,-0.23810,-0.66798,-0.48983,0.01940,-0.17787,-0.57116,-0.03704,-0.27273,-0.64510,-0.09347,-0.29644
